8900000351008	11
8900000350407	3
8900000349951	2
8900000349944	3
8900000349937	2
8900000336036	7
8900000336029	18
8900000336012	19
8900000336005	5
8900000335992	20
8900000335985	43
8900000335978	46
8900000335961	50
8900000250011	1
8900000364732	1
8900000216871	13
8900000216888	28
8900000216895	28
8900000216901	11
8900000216918	5
8900000379927	1
8900000384686	1
8900000384723	1
8900000386703	2
8900000386710	4
8900000385546	1
8900000387571	10
8900000387588	15
8900000387595	8
8900000387601	2
8900000387618	5
8900000395439	1
8900000393732	1
8900000393770	1
8900000395590	1
8900000393862	3
8900000393879	3
8900000393909	10
8900000393916	20
8900000390694	1
8900000398492	1
8900000398508	1
8900000397990	1
8900000398003	1
8900000398027	1
8900000398034	1
8900000386086	1
8900000383795	1
8900000384525	2
8900000384532	1
8900000384549	1
8900000389452	1
8900000384860	1
8900000386314	1
8900000386321	1
8900000395897	2
8900000395903	2
8900000388387	1
8900000396870	1
8900000398256	1
8900000398263	1
8900000397167	3
8900000397082	1
8900000397129	3
8900000403974	15
8900000403981	19
8900000403998	27
8900000404001	36
8900000404797	1
8900000406265	2
8900000406289	1
8900000404735	1
8900000406678	1
8900000406685	1
8900000410194	33
8900000410200	41
8900000410217	22
8900000411719	1
8900000413249	1
8900000412785	1
8900000256648	1
8900000220571	1
8900000413553	1
8900000413577	1
8900000419159	1
8900000419081	1
8900000419401	1
8900000418213	6
8900000420377	1
8900000420384	4
8900000420544	2
8900000420537	3
8900000420612	2
8900000420599	1
8900000420636	4
8900000420629	2
8900000420902	1
8900000417018	1
8900000419739	1
8900000422678	2
8900000425372	1
8900000431977	1
8900000432004	1
8900000432011	1
8900000434893	2
8900000434909	2
8900000436323	1
8900000436835	1
8900000438280	5
8900000438297	2
8900000434343	1
8900000441204	7
8900000441211	1
8900000443529	2
8900000443727	1
8900000443734	1
8900000443703	1
8900000446612	1
8900000446629	12
8900000447503	1
8900000448524	1
8900000450930	1
8900000443789	1
8900000383108	1
8900000383139	2
8900000453993	1
8900000454006	3
8900000454020	1
8900000408122	1
8900000463909	1
8900000464104	1
8900000466214	1
8900000466528	1
8900000467341	1
8900000470815	1
8900000468188	1
8900000472932	1
8900000469666	1
8900000472383	1
8900000467969	1
8900000467976	1
8900000473496	1
8900000474639	2
8900000475964	18
8900000475186	10
8900000475193	1
8900000476985	1
8900000478088	1
8900000477357	1
8900000479597	1
8900000479849	1
8900000479399	1
8900000479412	1
8900000479436	1
8900000480654	1
8900000480661	1
8900000480616	1
8900000480623	2
8900000480166	1
8900000480180	2
8900000480197	1
8900000480203	3
8900000480227	2
8900000480234	1
8900000481972	1
8900000477142	10
